dataset,split_seed,tag,preprocess,feature,classifier,accuracy,precision,recall,f1,train_time_sec,inference_time_sec,n_train,n_test,model_path,confusion_path
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten__clf-logreg,normalizer_zscore_image,pixel_flatten,logreg,0.06704824202780049,0.06733192840664853,0.06744727828120457,0.06665013044728244,6.981493999948725,0.018589999992400408,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten__clf-logreg.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten_pca__clf-random_forest,normalizer_zscore_image,pixel_flatten+pca,random_forest,0.08258381030253475,0.07652508079055291,0.08342303657564036,0.07606521644877205,1.3748924161773175,0.039599624928086996,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten_pca__clf-svm_linear,normalizer_zscore_image,pixel_flatten+pca,svm_linear,0.07740528754428999,0.0712523676919098,0.07801422913947943,0.07339463200618808,5.516083457972854,0.5620275000110269,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten_pca__clf-svm_rbf,normalizer_zscore_image,pixel_flatten+pca,svm_rbf,0.09975470155355683,0.09205038007758418,0.10068175513129261,0.08912995595592828,0.7844676251988858,0.9592295000329614,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten_pca__clf-logreg,normalizer_zscore_image,pixel_flatten+pca,logreg,0.0771327337149087,0.0741521226261964,0.07762575745084722,0.0752164554218164,0.8821006249636412,0.0009333339985460043,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-random_forest,normalizer_zscore_image,hog,random_forest,0.10275279367675116,0.09753852379831165,0.10380949565871211,0.09571132937055106,5.271362250205129,0.05299695790745318,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-svm_linear,normalizer_zscore_image,hog,svm_linear,0.10357045516489506,0.10395866089280906,0.10419906411251913,0.1029562942087455,6.058789000147954,5.045914750080556,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-svm_rbf,normalizer_zscore_image,hog,svm_rbf,0.12128645407467975,0.12022877314218854,0.12267503789586827,0.11714740147238516,6.537891708081588,15.870926625095308,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-logreg,normalizer_zscore_image,hog,logreg,0.09457617879531208,0.09697563701477871,0.0949095560822158,0.09556063216268178,3.7345566670410335,0.00808925018645823,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-logreg.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-random_forest,normalizer_zscore_image,hog+pca,random_forest,0.0782229490324339,0.07514405062567185,0.07910139858866505,0.07472622000388662,3.7671842090785503,0.03654854209162295,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-svm_linear,normalizer_zscore_image,hog+pca,svm_linear,0.10302534750613246,0.10341617991482599,0.10376792901366383,0.10230521703784302,3.44765158300288,0.5619208330754191,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-svm_rbf,normalizer_zscore_image,hog+pca,svm_rbf,0.12155900790406106,0.12178372391461084,0.12281047602008696,0.11804264320515667,3.279950208030641,0.9551619170233607,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-logreg,normalizer_zscore_image,hog+pca,logreg,0.09811937857726902,0.09490190842848398,0.09874182512158056,0.0960750719856347,2.690177582902834,0.0007862080819904804,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-random_forest,normalizer_zscore_image+normalizer_zscore_vec,pixel_flatten,random_forest,0.10111747070046334,0.09321490833004545,0.10194284064359026,0.09282164829954129,4.191416957881302,0.065944500034675,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-svm_linear,normalizer_zscore_image+normalizer_zscore_vec,pixel_flatten,svm_linear,0.07686017988552739,0.07408644028176446,0.0775020454788289,0.07453252897785827,4.9031644579954445,9.362472041044384,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-svm_rbf,normalizer_zscore_image+normalizer_zscore_vec,pixel_flatten,svm_rbf,0.09920959389479422,0.09254593017496808,0.10013641971436811,0.08771209588433396,4.749066791962832,20.42226937506348,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-logreg,normalizer_zscore_image+normalizer_zscore_vec,pixel_flatten,logreg,0.068411011174707,0.06911306681646344,0.0687617745957009,0.06817484881318023,6.118233208078891,0.01690966682508588,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-logreg.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-random_forest,normalizer_zscore_image+normalizer_zscore_vec,pixel_flatten+pca,random_forest,0.0787680566911965,0.06902250921163114,0.07979956907973985,0.07084665835553675,1.4207488331012428,0.043082875199615955,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-svm_linear,normalizer_zscore_image+normalizer_zscore_vec,pixel_flatten+pca,svm_linear,0.07358953393295176,0.0696512356245114,0.07405017299483714,0.07070194501573573,5.405877124983817,0.5676992919761688,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-svm_rbf,normalizer_zscore_image+normalizer_zscore_vec,pixel_flatten+pca,svm_rbf,0.09948214772417552,0.09162465744422138,0.10037178666963048,0.08874855152754862,0.8316179171670228,0.9515974170062691,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-logreg,normalizer_zscore_image+normalizer_zscore_vec,pixel_flatten+pca,logreg,0.0787680566911965,0.07655233160339278,0.07916887239925084,0.07727121338707105,0.855472874827683,0.0008752499707043171,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-random_forest,normalizer_zscore_image+normalizer_zscore_vec,hog,random_forest,0.10248023984736986,0.09689471895825937,0.10359831389377482,0.09505173173082222,5.340298082912341,0.059407749911770225,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear,normalizer_zscore_image+normalizer_zscore_vec,hog,svm_linear,0.10411556282365768,0.10547201179767703,0.10459836363139303,0.10382352801273351,6.084123250097036,4.989625707967207,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf,normalizer_zscore_image+normalizer_zscore_vec,hog,svm_rbf,0.12019623875715454,0.11961830071444093,0.12152030245541856,0.11648329184966759,6.5525730000808835,15.92220141692087,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-logreg,normalizer_zscore_image+normalizer_zscore_vec,hog,logreg,0.08530934859634778,0.0885014990299354,0.08548190950848529,0.08659810220800045,2.9331181251909584,0.007299375021830201,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-logreg.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest,normalizer_zscore_image+normalizer_zscore_vec,hog+pca,random_forest,0.0782229490324339,0.07399359717676167,0.07932671427144461,0.07355535920018137,3.753343707881868,0.03074808302335441,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear,normalizer_zscore_image+normalizer_zscore_vec,hog+pca,svm_linear,0.09920959389479422,0.09710757162639312,0.1001306165071451,0.0974627378949727,3.83841570885852,0.5606804999988526,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear.json
